year,match_id,stadium_name,city,country,latitude,longitude,elevation_m,team,opponent,team_elo,opp_elo,elo_diff,adapted_flag,rest_days,travel_km,temp_c,humidity,goals_for_1h,goals_for_2h,goals_against_1h,goals_against_2h,team_xg_1h,team_xg_2h
2018.0,275,56,-1,-1,55.53160411346687,42.17450927565024,63.29425795370499,6,53,2050.0,2050.0,59.63089884101463,0,-1.0,394.09760874889207,18.0,65.00000000000001,1.0,0.0,0.0,1.0,3.6833754745,8.629003234199999
2018.0,275,56,-1,-1,55.358903231020896,37.62005055730859,51.66961423460888,53,6,2050.0,2050.0,-59.25783898977577,0,-1.0,433.2613382313141,18.0,65.0,0.0,1.0,1.0,0.0,1.7790283223,2.0030543187
2018.0,276,35,10,3,55.7946485,49.1115022,81.0,20,3,2050.0,2050.0,-24.540240120909143,0,-1.0,26.71340348968571,18.0,65.0,0.0,0.0,0.0,0.0,5.4872626877,3.311314789
2018.0,276,35,10,3,55.7946485,49.1115022,81.0,3,20,2050.0,2050.0,24.44107147710289,0,-1.0,19.21187365939852,18.0,65.0,0.0,0.0,0.0,0.0,2.003817314,2.017675264
2018.0,277,52,-1,-1,55.57680152263813,43.366453007095444,66.33653412045564,2,26,2050.0,2050.0,31.145504657406303,0,-1.0,396.6993414695947,17.999999999999996,65.0,1.0,0.0,1.0,0.0,1.7502445783,3.8454509194
2018.0,277,52,-1,-1,55.558998538690446,42.89695363740707,65.13820008418739,26,2,2050.0,2050.0,-31.309618897268713,0,-1.0,403.2238527441342,18.0,65.0,1.0,0.0,1.0,0.0,1.9597987445,2.7571746185
2018.0,278,43,-1,-1,55.44410526200367,39.86699410116277,57.40463562124223,38,16,2050.0,2050.0,-36.6260234732834,0,-1.0,454.6892853776987,18.000000000000007,65.0,0.0,0.0,0.0,1.0,1.4919641172999998,1.3960103973
2018.0,278,43,-1,-1,55.48488502690216,40.942435946875385,60.14955638354266,16,38,2050.0000000000005,2050.0,36.44055810729689,0,-1.0,419.8327939617747,18.0,65.0,0.0,1.0,0.0,0.0,1.211690762,5.677274489799999
2018.0,279,33,9,3,54.710128,20.5105838,8.0,13,35,2050.0,2050.0000000000005,40.73807789466947,0,-1.0,490.6448755257631,18.0,65.0,0.0,0.0,0.0,0.0,3.9191701575,15.5582526227
2018.0,279,33,9,3,54.710128,20.5105838,8.0,35,13,2049.9999999999995,2050.0000000000005,-39.37762380348765,0,-1.0,542.365179202188,18.0,65.0,0.0,0.0,0.0,0.0,0.5030580570000001,2.8767680477
2018.0,280,64,-1,-1,55.1636982575489,32.47211511713339,38.53020095154489,18,60,2050.0,2050.0,53.05769475611404,0,-1.0,393.8564603960071,18.000000000000004,65.0,0.0,0.0,0.0,1.0,1.502982603,1.4827500450000002
2018.0,280,64,-1,-1,55.16268487879564,32.44539034518996,38.461989563204654,60,18,2049.9999999999995,2050.0,-53.3140161135491,0,-1.0,442.6762956408579,18.0,65.0,0.0,1.0,0.0,0.0,3.187262748,4.2127269248
2018.0,281,25,-1,-1,55.2846327728845,35.66139388582144,46.67040634139094,32,25,2050.0,2050.0,-15.622089469200903,0,-1.0,450.6882453671526,18.0,65.00000000000001,0.0,0.0,0.0,0.0,2.0164856835,1.5695728915
2018.0,281,25,-1,-1,55.276887006410384,35.457122933938585,46.149032192529766,25,32,2050.0,2049.9999999999995,15.122332007921829,-1,-1.0,416.97926899449567,17.999999999999996,65.0,0.0,0.0,0.0,0.0,1.9774616490294876,4.763488187941493
2018.0,282,49,-1,-1,55.139790501675364,31.841621018712903,36.920949509301145,40,51,2050.0,2050.0,18.64830556456665,0,-1.0,459.3435618864448,18.0,65.0,1.0,1.0,1.0,2.0,2.4699890408,2.3675875441
2018.0,282,49,-1,-1,54.95781191028329,27.04249104103898,24.671815286737274,51,40,2049.9999999999995,2050.0,-18.782535278014343,0,-1.0,488.1802530639784,18.0,65.0,1.0,2.0,1.0,1.0,2.026332129,4.436062025
2018.0,283,50,-1,-1,55.146165648372644,32.009746056899786,37.350066071783374,43,44,2050.0,2050.0,2.5138661050657842,0,-1.0,473.4453867827042,18.0,65.0,2.0,3.0,0.0,0.0,1.252688792,6.1786866
2018.0,283,50,-1,-1,55.143487392862,31.939115241424428,37.169790408687824,44,43,2050.0,2049.9999999999995,-2.6125070425883092,-1,-1.0,475.97297985456623,18.000000000000004,64.99999999999999,0.0,0.0,2.0,3.0,1.5968654943,1.471242314
2014.0,192,18,-1,-1,-25.24192260255947,-15.751116885550635,606.5599386436799,21,2,2050.0000000000005,2049.9999999999995,-9.169832551547072,0,5.0,739.1334324854713,17.415463832522395,69.27663558838469,0.0,1.0,0.0,0.0,1.980058521995449,4.147015698030537
2014.0,192,18,-1,-1,-26.23650865903112,-3.495490324091155,484.3229540477049,2,21,2050.0000000000005,2050.0,9.170178856520959,0,4.0,519.9130425589618,17.25725295161674,68.48009937606268,0.0,0.0,0.0,1.0,1.8143338719911397,4.752780534333955
2014.0,193,23,-1,-1,-25.26785391966073,-15.148027733121904,604.1472214181199,6,33,2049.9999999999995,2050.0,13.402867542097557,0,4.0,606.4054255087347,17.402429951512527,69.13250267235004,0.0,0.0,1.0,1.0,2.1315764386540064,3.9337872292117657
2014.0,193,23,-1,-1,-25.275202245221053,-15.022694467725604,603.3390814294211,33,6,2050.0,2050.0,-13.402347409809108,0,3.0,698.2086832381933,17.400168146153216,69.11148392952346,1.0,1.0,0.0,0.0,2.275984982473829,4.50277575584958
2014.0,194,5,17,0,-23.5506507,-46.6333824,787.0,33,2,2050.0,2050.0,-15.54820786240691,0,4.0,541.0974883290011,18.0,75.0,0.0,0.0,0.0,0.0,1.7865861082247316,4.783403262436568
2014.0,194,5,17,0,-23.5506507,-46.6333824,787.0,2,33,2050.0,2050.0000000000005,15.548207862429146,0,4.0,529.5501565398994,18.0,75.0,0.0,0.0,0.0,0.0,1.8644084425392078,3.911947774217116
2014.0,195,20,-1,-1,-26.33106030790035,-2.3950331808745817,472.5258187787102,6,21,2050.0,2050.0000000000005,7.544508528715912,0,4.0,540.7224363167367,17.244243341440807,68.43249846570738,0.0,1.0,5.0,2.0,2.078393319170838,4.102332170043779
2014.0,195,20,-1,-1,-26.33138111063922,-2.3899289748064323,472.4895348519271,21,6,2050.0,2050.0000000000005,-7.544508528693476,0,4.0,734.817143323285,17.244156142488073,68.43174070955745,5.0,2.0,0.0,1.0,2.059274089375141,4.101410382336429
2014.0,196,23,-1,-1,-27.088046898036225,16.867284339959504,406.61844862689503,2,4,2050.0000000000005,2050.0,0.9710915319450322,0,4.0,662.4717810666297,16.811699246300915,63.50408918949448,1.0,0.0,0.0,0.0,1.8121565216036126,4.748243455669513
2014.0,196,23,-1,-1,-27.088046898036225,16.867284339959504,406.61844862689503,4,2,2049.9999999999995,2050.0000000000005,-0.9710915319234527,0,4.0,663.3731751847122,16.811699246300915,63.50408918949448,0.0,0.0,1.0,0.0,1.9906116025248435,4.164293256762755
2014.0,197,29,-1,-1,-29.450361434820444,14.293672654649058,310.161330129652,33,12,2050.0,2050.0,-10.984965371014226,0,6.0,690.8853917269832,15.807163508681759,65.09114891610581,0.0,0.0,0.0,0.0,2.2929850483292853,4.475673332019227
2014.0,197,29,-1,-1,-29.4512461631497,14.295026301333674,310.12438780533023,12,33,2050.0,2049.9999999999995,10.984517409971781,-1,6.0,542.9076725164855,15.806755871927962,65.09099765540773,0.0,0.0,0.0,0.0,2.1313109636263308,3.9308061461156543
2014.0,198,18,-1,-1,-24.714881451784997,-32.31042074171018,643.8502436408447,20,21,2050.0,2049.9999999999995,0.5425374256639813,0,4.0,535.5464306682707,17.815528664485623,74.07764332242812,0.0,0.0,1.0,0.0,2.072428844952123,4.090069197743273
2014.0,198,18,-1,-1,-24.71489066569499,-32.310307387481,643.8491107305797,21,20,2050.0,2050.0000000000005,-0.5425374256399013,0,4.0,535.0271980359383,17.815527204549714,74.07763602274859,1.0,0.0,0.0,0.0,2.0710328014925077,4.090101015897978
2014.0,199,19,-1,-1,-26.055725128581216,-15.814676626492881,478.98477744799055,6,11,2050.0,2050.0,2.641795895003911,0,6.0,614.9987032162051,17.603073166814422,73.01536583407211,1.0,1.0,0.0,0.0,1.8145352474149654,4.744571480321841
2014.0,199,19,-1,-1,-26.055800950139115,-15.81374383094098,478.97545469343925,11,6,2049.9999999999995,2049.9999999999995,-2.641795894980806,0,6.0,656.4017080285146,17.603061152955465,73.01530576477731,0.0,0.0,1.0,1.0,1.9863325247060468,4.16368790614361
2014.0,200,5,17,0,-23.5506507,-46.6333824,787.0,2,53,2050.0,2050.0,27.421901481840926,0,6.0,526.6375206328595,18.0,75.0,0.0,1.0,0.0,0.0,1.8913604216821713,3.7026134653992515
2014.0,200,5,17,0,-23.5506507,-46.6333824,787.0,53,2,2050.0000000000005,2050.0,-27.421901481817056,0,6.0,544.4425256356935,18.0,75.0,0.0,0.0,0.0,1.0,1.564995849682044,4.063097925826399
2014.0,201,29,-1,-1,-25.89829097773266,-18.31241537422872,734.9084033188301,4,59,2050.0,2050.0,29.28324613305489,0,5.0,645.0126373054932,16.448153252335942,67.19261206395531,0.0,2.0,0.0,1.0,2.1285747312687286,4.006312381682556
2014.0,201,29,-1,-1,-25.898731983913272,-18.307095256995375,734.8986178690268,59,4,2050.0,2050.0,-29.282029856803344,-1,5.0,709.9381260913431,16.44786173663246,67.19114543963178,0.0,1.0,0.0,2.0,2.1941168655033767,3.8822726167002157
2014.0,202,23,-1,-1,-25.633012866599916,-32.18213611465955,642.1916310452027,20,35,2050.0000000000005,2049.9999999999995,8.65144121378774,0,5.0,618.8840321441976,17.19995376268068,72.99988440670168,0.0,1.0,0.0,0.0,2.128762342484948,3.923890062783741
2014.0,202,23,-1,-1,-25.63248454622333,-32.18580256999672,642.2283706735185,35,20,2050.0,2050.0000000000005,-8.651441213762276,0,5.0,542.9476605301226,17.200156744052588,73.00039186013149,0.0,0.0,0.0,1.0,2.294021129673371,4.481000901034598
2014.0,203,22,-1,-1,-25.186342621089807,-17.58890970272886,610.2425769093702,21,0,2049.9999999999995,2050.0,-11.401868102950793,0,4.0,743.6068667572742,17.460528276659975,69.82274424500979,0.0,2.0,0.0,1.0,1.9766539325823753,4.152931139920205
2014.0,203,22,-1,-1,-25.186100008251508,-17.593217703439198,610.26879432816,0,21,2050.0,2050.0,11.401868102974927,0,4.0,522.3062206035505,17.460608293418815,69.82351215777936,0.0,1.0,0.0,2.0,1.8243067905501757,4.758608101711719
2014.0,204,19,-1,-1,-25.580903742792675,-32.543764746763124,645.815322133728,33,31,2050.0,2049.9999999999995,-1.2032681354566035,0,6.0,543.7768707465295,17.21997415543496,73.04993538858741,0.0,1.0,0.0,1.0,2.0854414759682847,3.4333757550379262
2014.0,204,19,-1,-1,-25.581456028318456,-32.5399319772858,645.776915958535,31,33,2050.0,2050.0,1.2032681354832593,0,6.0,610.5015010625401,17.21976196662174,73.04940491655437,0.0,1.0,0.0,1.0,2.086893127032496,3.438120487782629
2014.0,205,30,-1,-1,-30.202034361374796,13.762200118581479,182.65833179073644,12,23,2050.0,2050.0,6.266352023834051,-1,5.0,541.4894197359107,16.04382517888346,69.0579914111281,0.0,1.0,0.0,1.0,2.0936440604151105,4.088713340914396
2014.0,205,30,-1,-1,-30.20195599434642,13.766173118283296,182.61879039392207,23,12,2049.9999999999995,2050.0,-6.266630277770321,0,5.0,655.1729758732148,16.044045433196963,69.05820840225824,0.0,1.0,0.0,1.0,2.0752065730275193,4.082399512662837
2014.0,206,20,-1,-1,-24.78770746574477,-31.41447790213771,634.8958107339954,6,9,2050.0,2050.0,1.6885986139488904,0,5.0,657.8597638732057,17.803989446822158,74.0199472341108,1.0,0.0,1.0,0.0,1.8184806153232278,4.740532610461239
2014.0,206,20,-1,-1,-24.78773313454249,-31.414162111470883,634.8926545880745,9,6,2050.0,2050.0,-1.688598613923929,0,5.0,658.8574268900771,17.803985379623807,74.01992689811905,1.0,0.0,1.0,0.0,1.9876298583063823,4.175750257328308
2014.0,207,18,-1,-1,-23.550650700000002,-46.633382399999995,786.9999999999999,11,60,2050.0,2049.9999999999995,29.266805763793442,0,4.0,639.0834160502428,18.0,75.0,1.0,1.0,0.0,0.0,1.4435329213024168,2.55808074204794
2014.0,207,18,-1,-1,-23.550650700000002,-46.6333824,786.9999999999999,60,11,2050.0000000000005,2050.0,-29.266805763766868,0,4.0,702.3432513534228,18.0,74.99999999999999,0.0,0.0,1.0,1.0,1.9498517929585102,3.9259280438063024
2014.0,208,30,-1,-1,-26.399329472495147,-3.1558148530286037,927.3081909200597,59,21,2050.0,2050.0,-22.917862120126095,-1,4.0,695.1906592571215,14.87200394255184,61.03747550786192,0.0,0.0,0.0,1.0,2.1961297412260308,3.8444988835002842
2014.0,208,30,-1,-1,-26.39474299159468,-3.234191233325826,927.0091949612965,21,59,2050.0,2050.0,22.917862120152858,0,5.0,638.2777808652705,14.877465460490257,61.063811784635675,0.0,1.0,0.0,0.0,1.8079161744127896,2.670409597326292
2014.0,209,23,-1,-1,-25.47145493441677,-33.303321230667045,653.4264397765533,40,22,2050.0,2049.9999999999995,-11.38118894910402,0,4.0,544.9930655633481,17.262024529152228,73.15506132288056,0.0,1.0,0.0,1.0,1.9381504394962654,3.271489856353024
2014.0,209,23,-1,-1,-25.465493226671473,-33.34469448854238,653.8410195209557,22,40,2050.0,2050.0,11.380627937901851,0,5.0,622.7903868561172,17.264315024977655,73.16078756244414,0.0,1.0,0.0,1.0,2.156148774162472,4.025778832437357
2014.0,210,5,17,0,-23.5506507,-46.6333824,787.0,30,4,2050.0000000000005,2049.9999999999995,-15.997697893836172,-1,4.0,539.9336830242873,18.0,75.0,0.0,0.0,0.0,1.0,1.7835192806152145,4.773282562112788
2014.0,210,5,17,0,-23.5506507,-46.6333824,787.0,4,30,2050.0,2050.0000000000005,15.998463505057721,0,4.0,530.944214227875,18.0,75.0,0.0,1.0,0.0,0.0,1.8704974279259077,3.923463857335231
2014.0,211,21,-1,-1,-23.550650700000006,-46.633382400000016,787.0000000000001,0,43,2050.0,2050.000000000001,26.41615050140619,0,4.0,659.4127187215229,18.000000000000004,75.00000000000001,0.0,1.0,1.0,0.0,1.911425646948931,3.76881196588943
2014.0,211,21,-1,-1,-23.550650700000002,-46.63338240000001,786.9999999999999,43,0,2050.000000000001,2050.0,-26.416150501378947,0,4.0,706.8224073494197,18.0,75.0,1.0,0.0,0.0,1.0,1.9910518232462293,5.198008131932332
2014.0,212,29,-1,-1,-26.66405046128634,-17.917422035047174,499.6773055002114,5,25,2050.0000000000005,2050.0,12.307887149771009,-1,4.0,616.5180553826624,17.103115155931036,72.23263436998177,1.0,2.0,0.0,1.0,1.8289273286700862,4.786266942720892
2014.0,212,29,-1,-1,-26.664080093701976,-17.918451660824758,499.68754901426416,25,5,2050.0000000000005,2050.0,-12.307887149743776,-1,4.0,661.3083484354407,17.10305177007384,72.23256715052452,0.0,1.0,1.0,2.0,1.9796036266386914,4.143326468235185
2014.0,213,22,-1,-1,-24.539530594632268,-34.46767659489574,665.4107740084688,35,2,2050.0000000000005,2050.0,-20.848669751090004,0,4.0,704.0534153383475,17.843312853103697,74.21656426551849,1.0,1.0,2.0,1.0,1.9856438859438292,5.201484379488381
2014.0,213,22,-1,-1,-24.539351177466866,-34.469883876551016,665.4328345179296,2,35,2049.9999999999995,2050.0,20.848669751118077,0,4.0,656.698274112267,17.84334128159527,74.21670640797636,2.0,1.0,1.0,1.0,1.9251283054862551,3.7874353855536045
2014.0,214,7,-1,-1,-23.5506507,-46.6333824,787.0,24,53,2050.0000000000005,2049.9999999999995,19.9849195470344,0,5.0,628.5387391992821,17.999999999999996,75.0,0.0,0.0,2.0,1.0,1.4027300126516953,2.503506638322976
2014.0,214,7,-1,-1,-23.550650700000002,-46.63338240000001,787.0000000000001,53,24,2050.0,2050.0000000000005,-19.9849195470037,0,5.0,621.3689715071658,18.000000000000004,75.0,2.0,1.0,0.0,0.0,1.9243747721748263,3.900487763447698
2014.0,215,18,-1,-1,-23.5506507,-46.63338240000001,787.0000000000001,17,20,2050.0,2050.0,2.0144130202949233,0,5.0,539.1383961900243,18.0,75.00000000000001,0.0,0.0,0.0,0.0,2.065831306785548,4.129579038382196
2014.0,215,18,-1,-1,-23.550650699999995,-46.63338240000001,787.0,20,17,2050.0,2050.0,-2.0144130202651054,0,5.0,613.2541223457175,18.0,75.0,0.0,0.0,0.0,0.0,2.0581120686989,4.1282402254175325
2014.0,216,20,-1,-1,-23.550650699999995,-46.633382399999995,786.9999999999999,12,19,2050.0,2050.0,-388.1363488682792,-1,4.0,614.7324593155229,17.999999999999996,74.99999999999999,0.0,0.0,0.0,0.0,1.8260535145214514,4.746579115741361
2014.0,216,20,-1,-1,-23.550650699999995,-46.633382399999995,787.0,19,12,2050.0,2050.0000000000005,388.13634886828834,0,5.0,615.6705670928746,18.0,75.0,0.0,0.0,0.0,0.0,1.9825299493988324,4.175611862232271
2014.0,217,8,-1,-1,-23.5506507,-46.6333824,787.0000000000001,27,60,2050.0,2050.0,23.54668867898027,0,4.0,630.45384129764,18.0,75.0,0.0,0.0,0.0,1.0,1.4054625801882021,2.5089560823481745
2014.0,217,8,-1,-1,-23.550650699999995,-46.6333824,786.9999999999999,60,27,2050.0000000000005,2050.0,-23.545374521211734,0,5.0,622.2652335075571,17.999999999999996,75.0,0.0,1.0,0.0,0.0,1.925557717523617,3.8822951514019497
2014.0,218,6,-1,-1,-23.550650700000002,-46.6333824,787.0000000000001,28,11,2050.0000000000005,2050.0,-12.203269942491023,0,5.0,587.5039291679605,18.0,75.00000000000001,1.0,0.0,0.0,3.0,1.7857661459674314,4.763322963346577
2014.0,218,6,-1,-1,-23.5506507,-46.6333824,787.0000000000001,11,28,2050.0,2050.0,12.203269942522429,0,5.0,540.4182743249709,18.0,75.0,0.0,3.0,1.0,0.0,1.8721137565371921,3.93706033796737
2014.0,219,19,-1,-1,-23.550650699999995,-46.6333824,787.0,23,15,2049.9999999999995,2050.0,-5.720400851463074,0,5.0,589.7382702970931,18.0,75.0,1.0,0.0,0.0,1.0,1.8095992993759165,4.769481111559881
2014.0,219,19,-1,-1,-23.550650700000002,-46.633382399999995,787.0,15,23,2050.0,2049.9999999999995,5.720084874044611,-1,5.0,540.3223548249024,18.0,75.0,0.0,1.0,1.0,0.0,1.8766042245034045,3.980809571290977
2014.0,220,21,-1,-1,-23.5506507,-46.63338240000001,786.9999999999999,3,51,2050.0,2050.0,33.270798667361,0,5.0,661.1011200054738,18.0,75.0,0.0,0.0,1.0,2.0,1.8764587397996668,3.7091595469911387
2014.0,220,21,-1,-1,-23.5506507,-46.6333824,786.9999999999999,51,3,2049.9999999999995,2050.0,-33.27079866732993,0,5.0,705.7962033916355,18.0,75.0,1.0,2.0,0.0,0.0,1.7013083702907712,4.433160765851948
2014.0,221,5,17,0,-23.5506507,-46.6333824,787.0,33,9,2050.0,2050.0,-17.318084870244498,0,5.0,539.3761265661832,18.0,75.0,0.0,2.0,0.0,0.0,1.774300528414383,4.782949882059903
2014.0,221,5,17,0,-23.5506507,-46.6333824,787.0,9,33,2050.0000000000005,2049.9999999999995,17.318084870276763,0,5.0,531.5938395182734,18.0,75.0,0.0,0.0,0.0,2.0,1.8700202853336683,3.8997791336376535
2014.0,222,30,-1,-1,-24.67941576696135,-32.74673772022611,648.2109806629792,13,31,2050.0,2049.9999999999995,12.882980074735256,0,5.0,542.951399563339,17.82114817095745,74.10574085478724,0.0,1.0,0.0,3.0,2.1422445593654578,3.9715374685529867
2014.0,222,30,-1,-1,-24.67690413559868,-32.777637092753494,648.519802103298,31,13,2050.0000000000005,2049.9999999999995,-12.880806366458513,0,6.0,627.5157500501733,17.82154613673105,74.10773068365526,0.0,3.0,0.0,1.0,2.280643334650742,4.469243638145506
2014.0,223,23,-1,-1,-23.550650699999995,-46.633382399999995,786.9999999999999,7,6,2050.0,2050.0,-0.7876684949130488,0,5.0,662.4914213348168,17.999999999999996,74.99999999999999,1.0,0.0,2.0,2.0,1.9918723842925676,4.21643035645471
2014.0,223,23,-1,-1,-23.550650700000002,-46.6333824,787.0,6,7,2050.0,2050.0,0.7875415876753044,0,6.0,662.13666624022,18.0,75.00000000000001,2.0,2.0,1.0,0.0,1.838177008964116,4.738721166485511
2014.0,224,18,-1,-1,-23.550650699999995,-46.6333824,786.9999999999999,4,43,2050.0,2050.0,29.172569871921073,0,5.0,611.4243326421699,17.999999999999996,75.0,0.0,1.0,0.0,0.0,1.9114748467055889,3.7368281653974353
2014.0,224,18,-1,-1,-23.5506507,-46.6333824,787.0000000000001,43,4,2050.0,2050.0,-29.172569871887834,0,5.0,703.8034967131567,18.0,75.00000000000001,0.0,0.0,0.0,1.0,1.5545251840812342,4.066410493553596
2014.0,225,22,-1,-1,-23.5506507,-46.6333824,787.0000000000001,30,0,2050.0000000000005,2050.0,-21.914253343778714,-1,5.0,670.5166246406284,18.000000000000004,75.00000000000001,0.0,2.0,3.0,1.0,1.9482607808765062,4.145364727178253
2014.0,225,22,-1,-1,-23.5506507,-46.6333824,787.0,0,30,2050.0,2050.0,21.91550559294983,0,5.0,654.6165894708708,18.0,75.0,3.0,1.0,0.0,2.0,1.8567680852178985,4.774471099215835
2014.0,226,7,-1,-1,4.395954893284987,-22.65654531084569,508.82227012304173,59,40,2050.0000000000005,2050.0000000000005,-15.6512019835694,-1,6.0,548.2454496558735,18.000000000000004,71.42904069477589,0.0,2.0,1.0,1.0,1.9027492809719475,3.79777384612618
2014.0,226,7,-1,-1,4.393040134966986,-22.659046032627856,508.851283337163,40,59,2050.0000000000005,2050.0,15.65221130652729,0,6.0,625.4456020297575,17.999999999999996,71.42941313654894,1.0,1.0,0.0,2.0,1.4194007919185179,2.48688812381858
2014.0,227,20,-1,-1,-23.550650699999995,-46.63338240000001,787.0000000000001,2,25,2050.0,2049.9999999999995,17.479160276540565,0,6.0,651.9516397586211,18.0,74.99999999999999,0.0,1.0,0.0,0.0,1.866363948446411,4.7579703681807315
2014.0,227,20,-1,-1,-23.5506507,-46.63338240000001,787.0,25,2,2050.0,2050.0,-17.48122633718939,-1,5.0,660.4765916034897,18.0,75.0,0.0,0.0,0.0,1.0,1.9450658028376866,4.167343162772634
2014.0,228,19,-1,-1,-23.550650699999995,-46.633382399999995,786.9999999999999,21,22,2049.9999999999995,2050.0,0.8179398861872651,0,5.0,615.2043805347132,18.0,75.0,0.0,2.0,0.0,2.0,1.8691793911160917,3.9889483974440147
2014.0,228,19,-1,-1,-23.5506507,-46.6333824,787.0000000000001,22,21,2050.0000000000005,2049.9999999999995,-0.817939886150952,0,5.0,615.3003897902853,18.000000000000004,75.00000000000001,0.0,2.0,0.0,2.0,1.8231493534876908,4.771364084852793
2014.0,229,6,-1,-1,-23.5506507,-46.63338240000001,787.0,35,5,2050.0,2050.0,-24.559010173662212,0,5.0,701.8979195985913,18.0,75.0,1.0,0.0,0.0,0.0,1.6536396279667513,4.895250338395732
2014.0,229,6,-1,-1,-23.5506507,-46.6333824,787.0,5,35,2050.0,2050.0000000000005,24.552734057246592,-1,6.0,653.9692006845926,18.0,75.0,0.0,0.0,1.0,0.0,1.810272743553502,3.1128435504750254
2014.0,230,30,-1,-1,-23.5506507,-46.633382399999995,787.0,27,12,2050.0,2050.0,-12.005194116085752,0,6.0,669.3212497951038,17.999999999999996,74.99999999999999,0.0,0.0,1.0,0.0,2.1025002260939787,4.186807022397792
2014.0,230,30,-1,-1,-23.550650699999995,-46.63338239999999,786.9999999999999,12,27,2050.0,2050.0,12.004445037855671,-1,6.0,617.7925694968618,18.0,75.0,1.0,0.0,0.0,0.0,2.1051653020361845,4.235376077065306
2014.0,231,29,-1,-1,20.215970985389628,-3.501346552937911,368.2567119387348,53,20,2050.0000000000005,2050.0,-27.610310311693397,0,5.0,626.3194488065817,18.0,69.43554929183546,0.0,2.0,3.0,2.0,2.1578078344249536,3.9038394360221593
2014.0,231,29,-1,-1,20.213508857002076,-3.5049874861459895,368.27659078062527,20,53,2050.0,2049.9999999999995,27.610310311730597,0,5.0,631.8538237268889,18.0,69.4358562423066,3.0,2.0,0.0,2.0,1.788446470003534,2.698279935514803
2014.0,232,21,-1,-1,-23.5506507,-46.6333824,786.9999999999999,24,17,2050.0,2050.0,-6.069323318982832,0,5.0,617.0314120263322,18.0,75.0,1.0,0.0,1.0,1.0,1.8096510213830406,4.771264299718597
2014.0,232,21,-1,-1,-23.550650699999995,-46.633382399999995,786.9999999999999,17,24,2050.0,2050.0,6.069323319020848,0,5.0,616.2953180555149,18.0,75.00000000000001,1.0,1.0,1.0,0.0,1.88984057515935,4.003228714316145
2014.0,233,23,-1,-1,-23.550650699999995,-46.633382399999995,786.9999999999999,11,15,2050.0,2050.0,3.372415693111353,0,5.0,619.0817867274411,17.999999999999996,74.99999999999999,0.0,2.0,0.0,1.0,1.8624547721711198,4.756714535054758
2014.0,233,23,-1,-1,-23.550650700000002,-46.6333824,787.0,15,11,2049.999999999999,2050.0,-3.3721979922508756,-1,5.0,619.6132238160807,18.0,75.0,0.0,1.0,0.0,2.0,1.984796089440918,4.230086795114032
2014.0,234,5,17,0,-23.5506507,-46.6333824,787.0,60,19,2050.0,2050.0,-423.82619676671504,0,5.0,541.3407060334487,18.0,75.0,1.0,1.0,0.0,1.0,1.9945899900333524,4.5739069274347885
2014.0,234,5,17,0,-23.5506507,-46.6333824,787.0,19,60,2050.0,2050.0,423.82619676672704,0,5.0,529.6611449399393,18.0,75.0,0.0,1.0,1.0,1.0,2.4506233261945267,3.6011275237527673
2014.0,235,8,-1,-1,-23.550650700000002,-46.633382399999995,786.9999999999999,28,23,2050.0000000000005,2050.0,-4.733922463597775,0,5.0,588.7198242689275,18.0,75.0,0.0,0.0,0.0,0.0,1.7883645976747173,4.770331391131712
2014.0,235,8,-1,-1,-23.5506507,-46.6333824,787.0,23,28,2049.9999999999995,2050.0,4.733922463639735,0,5.0,539.7443781413317,18.0,75.0,0.0,0.0,0.0,0.0,1.854406667052416,3.90730474239965
2014.0,236,22,-1,-1,-23.5506507,-46.6333824,787.0,3,33,2050.0,2050.0000000000005,26.039269911103325,0,5.0,654.6117441809358,18.000000000000004,75.0,1.0,0.0,1.0,2.0,1.9157465941867546,4.029535792940058
2014.0,236,22,-1,-1,-23.550650700000002,-46.6333824,787.0000000000001,33,3,2049.9999999999995,2050.0000000000005,-26.039269911064565,0,5.0,669.918753876302,18.0,75.0,1.0,2.0,1.0,0.0,1.7917104264276809,4.860266509531915
2014.0,237,18,-1,-1,-9.227863498416625,-29.350271471029465,659.5584519023673,51,9,2050.0000000000005,2050.0,-38.56370397204873,0,5.0,851.1641935874143,18.0,73.19487892212985,0.0,0.0,2.0,0.0,1.8103521468718369,4.633428747269441
2014.0,237,18,-1,-1,-9.232390223345673,-29.355733807933067,659.5987298751285,9,51,2050.0,2050.0,38.56370397208969,0,5.0,612.0607928887028,18.0,73.19544943165904,2.0,0.0,0.0,0.0,1.8192012233352715,3.5410418821613145
2014.0,238,7,-1,-1,-23.550650700000006,-46.63338240000001,786.9999999999999,7,13,2050.0,2050.0,5.201561006819916,0,5.0,446.71877210809924,18.0,75.0,0.0,0.0,1.0,3.0,1.885687575057429,4.0575163435055055
2014.0,238,7,-1,-1,-23.5506507,-46.633382399999995,787.0,13,7,2050.0,2050.0,-5.200467777279217,0,6.0,486.6156002293357,18.0,75.0,1.0,3.0,0.0,0.0,1.81085565973461,4.673297445434308
2014.0,239,20,-1,-1,-10.219188996691198,-30.54649035721821,668.3790853720039,4,0,2050.0000000000005,2050.0,-3.190996124013078,0,-1.0,664.2344287954428,17.999999999999996,73.31981707325785,0.0,2.0,0.0,0.0,2.382401098563024,4.359526386599775
